525571;MASTERCARD;INTESA SANPAOLO S.P.A.;BUSINESS;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525572;MASTERCARD;INTESA SANPAOLO S.P.A.;BUSINESS;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525573;MASTERCARD;INTESA SANPAOLO S.P.A.;BUSINESS;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525574;MASTERCARD;CARTASI S.P.A.;STANDARD;ITALY;IT;http://www.cartasi.it;+39.02.34.980.020
525575;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525576;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525577;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525578;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525579;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525580;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525581;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525582;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525583;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525584;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525585;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525586;MASTERCARD;WELLS FARGO BANK, N.A.;BUSINESS;UNITED STATES;US;http://www.wellsfargo.com/;1-800-869-3557
525587;MASTERCARD;LIBRA INTERNET BANK SA;BUSINESS;ROMANIA;RO;;
525588;MASTERCARD;MBANK, S.A.;BUSINESS;POLAND;PL;https://www.mbank.pl;+48 22 6 273 2732
525589;MASTERCARD;REPUBLIC BANK AND TRUST COMPANY;BUSINESS;UNITED STATES;US;http://www.republicbank.com;1-888-782-3333
525590;MASTERCARD;CARTASI S.P.A.;GOLD;ITALY;IT;http://www.cartasi.it;+39.02.34.980.020
525591;MASTERCARD;CARTASI S.P.A.;GOLD;ITALY;IT;http://www.cartasi.it;+39.02.34.980.020
525592;MASTERCARD;CARTASI S.P.A.;GOLD;ITALY;IT;http://www.cartasi.it;+39.02.34.980.020
525593;MASTERCARD;CARTASI S.P.A.;GOLD;ITALY;IT;http://www.cartasi.it;+39.02.34.980.020
525594;MASTERCARD;CARTASI S.P.A.;STANDARD;ITALY;IT;http://www.cartasi.it;+39.02.34.980.020
525595;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525596;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525597;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525598;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525599;MASTERCARD;INTESA SANPAOLO S.P.A.;STANDARD;ITALY;IT;http://www.intesasanpaolo.com;+39 06 446 2031
525600;MASTERCARD;CARIBBEAN CREDIT CARD CORP., LTD.;STANDARD;SAINT KITTS AND NEVIS;KN;http://www.sknanb.com/;(869)465 -2204 OR 465 6331 OR 469 5244
525601;MASTERCARD;ABU DHABI COMMERCIAL BANK;STANDARD;UNITED ARAB EMIRATES;AE;http://www.adcb.com/;97 126 962 222
525602;MASTERCARD;CITIBANK, N.A.;STANDARD;UNITED STATES;US;https://online.citibank.com/;1-800-374-9700
525603;MASTERCARD;CITIBANK USA, N.A.;STANDARD;UNITED STATES;US;https://online.citibank.com/;1-800-374-9700
525604;MASTERCARD;CITIBANK, N.A.;PLATINUM;UNITED STATES;US;https://online.citibank.com/;1-800-374-9700
525605;MASTERCARD;CITIBANK, N.A.;STANDARD;UNITED STATES;US;https://online.citibank.com/;1-800-374-9700
525606;MASTERCARD;CITIBANK USA, N.A.;STANDARD;UNITED STATES;US;https://online.citibank.com/;1-800-374-9700
525607;MASTERCARD;CITIBANK SOUTH DAKOTA, N.A.;STANDARD;UNITED STATES;US;https://online.citibank.com;(605) 331-2626
525608;MASTERCARD;CITIBANK, N.A.;PLATINUM;UNITED STATES;US;https://online.citibank.com/;1-800-374-9700
525609;MASTERCARD;CITIBANK, N.A.;STANDARD;UNITED STATES;US;https://online.citibank.com/;1-800-374-9700
525610;MASTERCARD;UNICREDIT S.P.A.;STANDARD;ITALY;IT;http://www.unicredit.it/;800.078.777 OR 39.045.80.64.686
525611;MASTERCARD;;;INDIA;IN;;
525612;MASTERCARD;VERBAND DER SPARDA BANKEN E.V.;CHARGE CARD;GERMANY;DE;http://www.sparda-verband.de/;+49069 / 79 20 94 - 0
525613;MASTERCARD;;;CHINA;CN;;
525614;MASTERCARD;FINECOBANK S.P.A.;;ITALY;IT;https://finecobank.com/;800.92.92.92
525615;MASTERCARD;VERBAND DER SPARDA BANKEN E.V.;STANDARD;GERMANY;DE;http://www.sparda-verband.de/;+49069 / 79 20 94 - 0
525616;MASTERCARD;CREDISCOTIA FINANCIERA, S.A.;STANDARD;PERU;PE;http://www.crediscotia.com.pe/;51-1-6119900
525617;MASTERCARD;SECURITY BANK CORPORATION;STANDARD;PHILIPPINES;PH;http://www.securitybank.com/;(632) 867-6788
525618;MASTERCARD;BANK OF AMERICA, N.A.;STANDARD;UNITED STATES;US;http://www.bankofamerica.com;704-386-5972 OR 704-386-5681
525619;MASTERCARD;MB FINANCIAL BANK NA;PREPAID;UNITED STATES;US;https://www.mbfinancial.com/;1.888.422.6562
525620;MASTERCARD;VERBAND DER SPARDA BANKEN E.V.;CHARGE CARD;GERMANY;DE;http://www.sparda-verband.de/;+49069 / 79 20 94 - 0
525621;MASTERCARD;BANCA DI SASSARI S.P.A.;PREPAID;ITALY;IT;http://www.bancasassari.it/;+39.079.221.511
525622;MASTERCARD;;STANDARD;INDIA;IN;;
525623;MASTERCARD;;STANDARD;UNITED STATES;US;;
525624;MASTERCARD;VERBAND DER SPARDA BANKEN E.V.;CHARGE CARD;GERMANY;DE;http://www.sparda-verband.de/;+49069 / 79 20 94 - 0
525625;MASTERCARD;ONEY - INSTITUICAO FINANCEIRA DE CREDITO, S.A.;STANDARD;PORTUGAL;PT;;(21) 412-6868
525626;MASTERCARD;PUBLIC JSC FIRST UKRAINIAN INTERNATIONAL BANK;STANDARD;UKRAINE;UA;http://www.pumb.ua;380 62 332 4500
525627;MASTERCARD;VERBAND DER SPARDA BANKEN E.V.;CHARGE CARD;GERMANY;DE;http://www.sparda-verband.de/;+49069 / 79 20 94 - 0
525628;MASTERCARD;FIRST COMMERCIAL BANK;STANDARD;TAIWAN, PROVINCE OF CHINA;TW;https://www.firstcommercialbank.com/;(573) 545-4555
525629;MASTERCARD;AEON CREDIT SERVICE (M) BERHAD;STANDARD;MALAYSIA;MY;http://www.aeonmalaysia.com.my;03-2772-9000
525630;MASTERCARD;BARCLAYS BANK DELAWARE;;UNITED STATES;US;http://www.barclaycardus.com/;(302) 622-8990
525631;MASTERCARD;CETELEM BRASIL, S.A.;STANDARD;BRAZIL;BR;;
525632;MASTERCARD;DEUTSCHE BANK PBC, S.A.;STANDARD;POLAND;PL;https://www.deutsche-bank-pbc.pl/;801 18 18 18
525633;MASTERCARD;FIRST DATA CONO SUR, S.R.L.;STANDARD;ARGENTINA;AR;https://www1.firstdata.com.ar;(011) 4340-5900
525634;MASTERCARD;UNITED BANK FOR AFRICA PLC;STANDARD;NIGERIA;NG;http://www.ubagroup.com/;233-302-683525
525635;MASTERCARD;CREDIT ONE BANK NATIONAL ASSO;PLATINUM;UNITED STATES;US;;
525636;MASTERCARD;EUROPAY BELGIUM S.C.R.L.;STANDARD;BELGIUM;BE;;
525637;MASTERCARD;FIFTH THIRD BANK THE;PLATINUM;UNITED STATES;US;http://www.53.com;1-800-972-3030
525638;MASTERCARD;BANKIA, S.A.;ELECTRON;SPAIN;ES;http://www.bankia.com/;902 2 4 6 8 10
525639;MASTERCARD;ANZ BANK, LTD.;BUSINESS;SINGAPORE;SG;http://www.anz.com/singapore;18 002 692 269
525640;MASTERCARD;BANCO IBI S.A. BANCO MULTIPLO;STANDARD;BRAZIL;BR;;
525641;MASTERCARD;NEWDAY LTD.;STANDARD;UNITED KINGDOM;GB;;
525642;MASTERCARD;BUDAPEST BANK, LTD.;WORLD BLACK;HUNGARY;HU;http://www.budapestbank.hu/;36 (1) 450-6000 OR 36 (1) 477-7777, +36 70 5 477777
525643;MASTERCARD;BANCO SANTANDER, S.A.;CORPORATE;SPAIN;ES;http://www.santander.com/;902 11 22 11 OR 34 91 289 00 00
525644;MASTERCARD;PT. ANZ PANIN BANK;STANDARD;INDONESIA;ID;;
525645;MASTERCARD;MASHREQ BANK;STANDARD;QATAR;QA;http://www.mashreqbank.com.qa/;97 444 318 318
525646;MASTERCARD;VERBAND DER SPARDA BANKEN E.V.;CHARGE CARD;GERMANY;DE;http://www.sparda-verband.de/;+49069 / 79 20 94 - 0
525647;MASTERCARD;;STANDARD;UNITED STATES;US;;
525648;MASTERCARD;BANCO DE LA PRODUCCION, S.A.;STANDARD;NICARAGUA;NI;http://www.corporativo.banpro.com.ni/;5 052 702 482
525649;MASTERCARD;ABU DHABI COMMERCIAL BANK;STANDARD;UNITED ARAB EMIRATES;AE;http://www.adcb.com/;97 126 962 222
525650;MASTERCARD;CITIBANK, N.A.;BUSINESS;UNITED STATES;US;https://online.citibank.com/;1-800-374-9700
525651;MASTERCARD;CITIBANK BERHAD;STANDARD;MALAYSIA;MY;http://www.citibank.com.my/;03-23830000
525652;MASTERCARD;VERBAND DER SPARDA BANKEN E.V.;CHARGE CARD;GERMANY;DE;http://www.sparda-verband.de/;+49069 / 79 20 94 - 0
525653;MASTERCARD;VERBAND DER SPARDA BANKEN E.V.;CHARGE CARD;GERMANY;DE;http://www.sparda-verband.de/;+49069 / 79 20 94 - 0
525654;MASTERCARD;SANDIA AREA F.C.U.;STANDARD;UNITED STATES;US;http://www.sandia.org/;(505) 292-6343
525655;MASTERCARD;;;BOLIVIA, PLURINATIONAL STATE OF;BO;;
525656;MASTERCARD;CREDOMATIC LATINO AMERICANA;STANDARD;GUATEMALA;GT;https://www.credomatic.com/guatemala/esp/credo/index.html;2361-0909
525657;MASTERCARD;PEOPLES TRUST COMPANY;;CANADA;CA;http://www.peoplestrust.com/;604-683-2881
525658;MASTERCARD;SYGMA BANQUE SOCIETE ANONYME ODDZIAL W POLSCE;STANDARD;POLAND;PL;http://www.sygmabank.pl;22 489 35 10
525659;MASTERCARD;AL RAYAN BANK PLC;STANDARD;UNITED KINGDOM;GB;;
525660;MASTERCARD;VERBAND DER SPARDA BANKEN E.V.;CHARGE CARD;GERMANY;DE;http://www.sparda-verband.de/;+49069 / 79 20 94 - 0
525661;MASTERCARD;ITAU UNIBANCO, S.A.;STANDARD;BRAZIL;BR;;12 128 450 601
525662;MASTERCARD;ITAU UNIBANCO, S.A.;STANDARD;BRAZIL;BR;;12 128 450 601
525663;MASTERCARD;BANCO ITAU, S.A.;STANDARD;BRAZIL;BR;http://www.itau.com.br;8 007 280 728
525664;MASTERCARD;ITAU UNIBANCO, S.A.;GOLD;BRAZIL;BR;;12 128 450 601
525665;MASTERCARD;FIDELITY INFORMATION SERVICES, INC.;BUSINESS;UNITED STATES;US;http://www.fisglobal.com/;888.323.0310
525666;MASTERCARD;;;CHINA;CN;;
525667;MASTERCARD;GENERAL CARD SERVICES, LTD.;STANDARD;THAILAND;TH;http://www.centralcard.com;26 278 899
525668;MASTERCARD;GENERAL CARD SERVICES, LTD.;PLATINUM;THAILAND;TH;http://www.centralcard.com;26 278 899
525669;MASTERCARD;GENERAL CARD SERVICES, LTD.;PLATINUM;THAILAND;TH;http://www.centralcard.com;26 278 899
525670;MASTERCARD;WELLS FARGO BANK, N.A.;STANDARD;UNITED STATES;US;http://www.wellsfargo.com/;1-800-869-3557
525671;MASTERCARD;AEON THANA SINSAP (THAILAND) PUBLIC CO., LTD.;STANDARD;THAILAND;TH;http://www.aeon.co.th;02-6650123
525672;MASTERCARD;PUBLIC JSC JSB UKRGASBANK;STANDARD;UKRAINE;UA;http://www.ukrgasbank.com;
525673;MASTERCARD;;CHARGE CARD;UNITED STATES;US;;
525674;MASTERCARD;BANCO SANTANDER PUERTO RICO;STANDARD;PUERTO RICO;PR;http://www.santandernet.com;787-274-7200
525675;MASTERCARD;BANCO SANTANDER PUERTO RICO;;PUERTO RICO;PR;http://www.santandernet.com;787-274-7200
525676;MASTERCARD;HYUNDAICARD CO., LTD.;STANDARD;KOREA, REPUBLIC OF;KR;http://www.hyundaicard.com;82 2 2167 7294
525677;MASTERCARD;;;SYRIAN ARAB REPUBLIC;SY;;
525678;MASTERCARD;BANCO NACIONAL DE MEXICO, S.A.;STANDARD;MEXICO;MX;http://www.banamex.com;52 5 709 0920
525679;MASTERCARD;;CHARGE CARD;SAN MARINO;SM;;
525680;MASTERCARD;SAMPATH BANK PLC;STANDARD;BANGLADESH;BD;http://www.sampath.lk;+94 (0)11 2 30 30 50
525681;MASTERCARD;;WORLD;SPAIN;ES;;
525682;MASTERCARD;NEWDAY LTD.;STANDARD;UNITED KINGDOM;GB;;
525683;MASTERCARD;VERBAND DER SPARDA BANKEN E.V.;CHARGE CARD;GERMANY;DE;http://www.sparda-verband.de/;+49069 / 79 20 94 - 0
525684;MASTERCARD;SUBSIDIARY BANK SAVINGS BANK OF THE RUSSIAN FEDERATION (SBERBANK) CJSC (UKRAINE);STANDARD;UKRAINE;UA;en.sberbank.ua;+380 (44) 354-15-15
525685;MASTERCARD;THE GOVERNOR AND COMPANY OF THE BANK OF IRELAND;STANDARD;UNITED KINGDOM;GB;;
525686;MASTERCARD;WORLD FINANCIAL CAPITAL BANK;STANDARD;UNITED STATES;US;;1 800-675-5685
525687;MASTERCARD;VERBAND DER SPARDA BANKEN E.V.;CHARGE CARD;GERMANY;DE;http://www.sparda-verband.de/;+49069 / 79 20 94 - 0
525688;MASTERCARD;NATIONAL COMMERCIAL BANK;STANDARD;SAUDI ARABIA;SA;;96 626 464 060
525689;MASTERCARD;CJSC COMMERCIAL BANK CITIBANK;BUSINESS;RUSSIAN FEDERATION;RU;https://www.citibank.ru;+7 (495) 775-75-75
525690;MASTERCARD;WIRECARD CARD SOLUTIONS, LTD.;PREPAID;UNITED KINGDOM;GB;;
525691;MASTERCARD;JSB PIVDENNYI;PREPAID;UKRAINE;UA;http://www.en.bank.com.ua/investors/;+38 (0482) 372775
525692;MASTERCARD;ITAU UNIBANCO, S.A.;STANDARD;BRAZIL;BR;;12 128 450 601
525693;MASTERCARD;VERBAND DER SPARDA BANKEN E.V.;CHARGE CARD;GERMANY;DE;http://www.sparda-verband.de/;+49069 / 79 20 94 - 0
525694;MASTERCARD;ITAU UNIBANCO, S.A.;STANDARD;BRAZIL;BR;;12 128 450 601
525695;MASTERCARD;UNIBANCO-UNIAO DE BANCOS BRASILEIROS, S.A.;STANDARD;BRAZIL;BR;http://www.unibanco.com.br;55 11 5019
525696;MASTERCARD;OJSC BANK URALSIB;GOLD;RUSSIAN FEDERATION;RU;http://www.uralsib.com/;(800) 200-1212
525697;MASTERCARD;CITIBANK, N.A.;STANDARD;UNITED STATES;US;https://online.citibank.com/;1-800-374-9700
525698;MASTERCARD;BANCORP BANK THE;PREPAID;UNITED STATES;US;http://www.thebancorp.com;1.800.545.0289
525699;MASTERCARD;KEYBANK N.A.;GOVERNMENT PREPAID;UNITED STATES;US;;
525700;MASTERCARD;CEDYNA FINANCIAL CORPORATION;STANDARD;JAPAN;JP;http://www.cedyna.co.jp/;1-203-783-4343
525701;MASTERCARD;OMC CARD, INC.;STANDARD;JAPAN;JP;;
525702;MASTERCARD;DAIEI OMC, INC.;;JAPAN;JP;http://www.daiei.co.jp/index.php;011-890-4026
525703;MASTERCARD;DAIEI OMC, INC.;;JAPAN;JP;http://www.daiei.co.jp/index.php;011-890-4026
525704;MASTERCARD;DAIEI OMC, INC.;;JAPAN;JP;http://www.daiei.co.jp/index.php;011-890-4026
525705;MASTERCARD;DAIEI OMC, INC.;;JAPAN;JP;http://www.daiei.co.jp/index.php;011-890-4026
525706;MASTERCARD;DAIEI OMC, INC.;;JAPAN;JP;http://www.daiei.co.jp/index.php;011-890-4026
525707;MASTERCARD;DAIEI OMC, INC.;;JAPAN;JP;http://www.daiei.co.jp/index.php;011-890-4026
525708;MASTERCARD;DAIEI OMC, INC.;;JAPAN;JP;http://www.daiei.co.jp/index.php;011-890-4026
525709;MASTERCARD;DAIEI OMC, INC.;STANDARD;JAPAN;JP;http://www.daiei.co.jp/index.php;011-890-4026
525710;MASTERCARD;INTERNATIONAL BANK OF AZERBAIJAN;GOLD;AZERBAIJAN;AZ;http://www.ibar.az/?lang=en;(+99412) 493 0091
525711;MASTERCARD;JSCB RABITABANK;GOLD;AZERBAIJAN;AZ;http://www.rabitabank.com;8 (495) 921 01 01
525712;MASTERCARD;100% BANCO, BANCO COMERCIAL, C.A.;GOLD;VENEZUELA, BOLIVARIAN REPUBLIC OF;VE;;58-212-9999411
525713;MASTERCARD;SEB KORT AB (HELSINKI BRANCH);GOLD;FINLAND;FI;http://www.seb.fi;(+358 9) 616 289 00
525714;MASTERCARD;OJSC BANK URALSIB;GOLD;RUSSIAN FEDERATION;RU;http://www.uralsib.com/;(800) 200-1212
525715;MASTERCARD;ARAB AFRICAN INTERNATIONAL BANK;GOLD;EGYPT;EG;http://www.aaib.com/;20224886679
525716;MASTERCARD;;GOLD;SPAIN;ES;;
525717;MASTERCARD;OCEAN BANK;BUSINESS;UNITED STATES;US;http://www.oceanbank.com/;(305) 569-5000
525718;MASTERCARD;ITAU UNIBANCO, S.A.;GOLD;BRAZIL;BR;;12 128 450 601
525719;MASTERCARD;CB OTKRITIE CJSC;GOLD;RUSSIAN FEDERATION;RU;http://www.openbank.ru/en/;7 495 755 8866 (EXT.1621), +7 (495) 786-2380
525720;MASTERCARD;UNITED OVERSEAS BANK (THAI) PUBLIC CO., LTD.;TITANIUM;THAILAND;TH;http://www.uob.co.th;6) 07-219 6300
525721;MASTERCARD;ARMENIAN CARD CJSC;STANDARD;ARMENIA;AM;http://www.armenianbanks.com/;
525722;MASTERCARD;FIRST BANK OF DELAWARE;GOLD;UNITED STATES;US;http://www.fbdel.com/;(215) 545-6712
525723;MASTERCARD;REDEBAN MULTICOLOR, S.A.;GOLD;COLOMBIA;CO;http://www.redebanmulticolor.com.co;
525724;MASTERCARD;BANK OF AMERICA, N.A.;GOLD;UNITED STATES;US;http://www.bankofamerica.com;704-386-5972 OR 704-386-5681
525725;MASTERCARD;FIRST BANK OF DELAWARE;GOLD;UNITED STATES;US;http://www.fbdel.com/;(215) 545-6712
525726;MASTERCARD;CREDIT UNION PAYMENT CENTER;PLATINUM;RUSSIAN FEDERATION;RU;;
525727;MASTERCARD;BANCO DE CREDITO DEL PERU BCP;PLATINUM;PERU;PE;;
525728;MASTERCARD;BANK OF AMERICA, N.A.;PLATINUM;UNITED STATES;US;http://www.bankofamerica.com;704-386-5972 OR 704-386-5681
525729;MASTERCARD;URBAN TRUST BANK;GOLD;UNITED STATES;US;http://www.urbantrustbank.com;352-728-2560
525730;MASTERCARD;SANTANDER CARDS UK LTD.;GOLD;UNITED KINGDOM;GB;;
525731;MASTERCARD;RIZAL COMMERCIAL BANKING CORPORATION;;PHILIPPINES;PH;http://www.rcbc.com/;(+632) 877RCBC (877 - 7222)
525732;MASTERCARD;CSCBANK S.A.L.;GOLD;COTE D'IVOIRE;CI;http://www.issuers.com/csc/index.htm;961) 1 742 555
525733;MASTERCARD;BANCO PROMERICA, S.A.;GOLD;EL SALVADOR;SV;http://www.promerica.com.sv/;(503) 2513-5000
525734;MASTERCARD;DZ BANK AG;GOLD;GERMANY;DE;http://www.dzbank.com/;49-69 74 47-01
525735;MASTERCARD;JSCB ROSSIYSKY CAPITAL;GOLD;RUSSIAN FEDERATION;RU;http://www.roscap.ru;+7 (495) 775-86-86
525736;MASTERCARD;;;ITALY;IT;;
525737;MASTERCARD;BANCO COOPERATIVO DO BRASIL, S.A.;CORPORATE;BRAZIL;BR;;
525738;MASTERCARD;CREDIT URAL BANK;GOLD;RUSSIAN FEDERATION;RU;http://www.creditural.ru/;+7 (3519) 248933
525739;MASTERCARD;BANCO DE VENEZUELA, S.A.C.A.;GOLD;VENEZUELA, BOLIVARIAN REPUBLIC OF;VE;http://www.bancodevenezuela.com/;5 026 425 283
525740;MASTERCARD;GAZPROMBANK OJSC;GOLD;RUSSIAN FEDERATION;RU;http://www.gazprombank.ru/;(495) 913-74-74
525741;MASTERCARD;JSCB ROSBANK;GOLD;RUSSIAN FEDERATION;RU;http://www.rosbank.ru/;(495) 6411044
525742;MASTERCARD;BANCA SAMMARINESE DI INVESTIMENTO;STANDARD;SAN MARINO;SM;;
525743;MASTERCARD;HAKRINBANK, N.V.;GOLD;SURINAME;SR;;
525744;MASTERCARD;MDM BANK OJSC;GOLD;RUSSIAN FEDERATION;RU;http://www.mdmbank.com/;(800)2003-700
525745;MASTERCARD;BANK OF CHINA, LTD.;PLATINUM;CHINA;CN;http://www.boc.cn/en/;95566
525746;MASTERCARD;BANK OF CHINA, LTD.;GOLD;CHINA;CN;http://www.boc.cn/en/;95566
525747;MASTERCARD;RAIFFEISENBANK (BULGARIA) A.D.;GOLD;BULGARIA;BG;http://www.rbb.bg;0700 10 000
525748;MASTERCARD;STATE EXPORT-IMPORT BANK OF UKRAINE (UKREXIMBANK);GOLD;UKRAINE;UA;http://www.eximb.com;38 044 247-38
525749;MASTERCARD;METABANK;;UNITED STATES;US;https://www.metabank.com/;1.866.550.6382
525750;MASTERCARD;ENTERCARD NORGE, A.S.;STANDARD;DENMARK;DK;http://www.entercard.dk/;43 86 20 20
525751;MASTERCARD;OJSC BANK URALSIB;GOLD;RUSSIAN FEDERATION;RU;http://www.uralsib.com/;(800) 200-1212
525752;MASTERCARD;FORTEBANK JSC;GOLD;KAZAKHSTAN;KZ;http://www.fortebank.com/;+7 (727) 258-35-55
525753;MASTERCARD;JSCB NADRA BANK;GOLD;UKRAINE;UA;http://www.nadrabank.ua/;(044) 459-37-00 OR 0-800-300-0-70
525754;MASTERCARD;CREDICORP BANK, S.A.;GOLD;PANAMA;PA;https://www.credicorpbank.com/portalweb/;210-8255
525755;MASTERCARD;AKTIA SAVINGS BANK PLC;GOLD;FINLAND;FI;http://www.aktia.fi/;10 247 010
525756;MASTERCARD;CREDIT;STANDARD;CANADA;CA;;
525757;MASTERCARD;ARMENIAN CARD CJSC;GOLD;ARMENIA;AM;http://www.armenianbanks.com/;
525758;MASTERCARD;JSCB ROSSIYSKY CAPITAL;GOLD;RUSSIAN FEDERATION;RU;http://www.roscap.ru;+7 (495) 775-86-86
525759;MASTERCARD;PUBLIC JSC UNICREDIT BANK;GOLD;UKRAINE;UA;http://www.en.unicredit.com.ua;+38 044 205 45 55
525760;MASTERCARD;HDFC BANK, LTD.;;INDIA;IN;http://www.hdfcbank.com/;+91 (11) 41115111
525761;MASTERCARD;ALANDSBANKEN ABP;GOLD;FINLAND;FI;http://www.alandsbanken.fi/;204 292 910
525762;MASTERCARD;ALANDSBANKEN ABP;GOLD;FINLAND;FI;http://www.alandsbanken.fi/;204 292 910
525763;MASTERCARD;INTESA SANPAOLO BANK ALBANIA SHA.;GOLD;ALBANIA;AL;http://www.intesasanpaolobank.al/;+355 69 20 80 903
525764;MASTERCARD;NEXTEBANK, S.A.;GOLD;ROMANIA;RO;;
525765;MASTERCARD;BANQUE MAROCAINE DU COMMERCE EXTERIEUR;BUSINESS;MOROCCO;MA;http://www.bmcebank.ma/;05 22-20-03-25
525766;MASTERCARD;VIETNAM PROSPERITY JSCB;GOLD;VIET NAM;VN;;
525767;MASTERCARD;JSCB ROSSIYSKY CAPITAL;GOLD;RUSSIAN FEDERATION;RU;http://www.roscap.ru;+7 (495) 775-86-86
525768;MASTERCARD;JSCB ROSSIYSKY CAPITAL;GOLD IMMEDIATE DEBIT;RUSSIAN FEDERATION;RU;http://www.roscap.ru;+7 (495) 775-86-86
525769;MASTERCARD;TELLER A/S;GOLD;DENMARK;DK;http://www.teller.com /;(+45) 44 68 44 68
525770;MASTERCARD;CSCBANK S.A.L.;GOLD;CONGO, THE DEMOCRATIC REPUBLIC OF THE;CD;;
525771;MASTERCARD;VOLKSBANK ROMANIA, S.A.;GOLD;ROMANIA;RO;;
525772;MASTERCARD;LLC BANK ROUND;GOLD;RUSSIAN FEDERATION;RU;http://round.ru/;+7 (495) 980 19 24
525773;MASTERCARD;BANK FOR FOREIGN TRADE (VNESHTORGBANK);GOLD;RUSSIAN FEDERATION;RU;http://www.vtb.com;+7 (495) 739-77-99
525774;MASTERCARD;PLAINSCAPITAL BANK;GOLD;UNITED STATES;US;;
525775;MASTERCARD;CB MOSKOMMERTSBANK;GOLD;RUSSIAN FEDERATION;RU;http://www.moskb.ru/;+7 (495) 363-22-22
525776;MASTERCARD;JSCB ROSSIYSKY CAPITAL;GOLD;RUSSIAN FEDERATION;RU;http://www.roscap.ru;+7 (495) 775-86-86
525777;MASTERCARD;METABANK;;UNITED STATES;US;https://www.metabank.com/;1.866.550.6382
525778;MASTERCARD;JSCB ROSBANK;GOLD;RUSSIAN FEDERATION;RU;http://www.rosbank.ru/;(495) 6411044
525779;MASTERCARD;JSB PIVDENNYI;GOLD;UKRAINE;UA;http://www.en.bank.com.ua/investors/;+38 (0482) 372775
525780;MASTERCARD;HSBC BANK MIDDLE EAST;GOLD;PAKISTAN;PK;http://www.hsbc.com.pk/;+92 21 111 852 852
525781;MASTERCARD;JSCB ROSSIYSKY CAPITAL;GOLD;RUSSIAN FEDERATION;RU;http://www.roscap.ru;+7 (495) 775-86-86
525782;MASTERCARD;JSC BANK OF MOSCOW;GOLD;RUSSIAN FEDERATION;RU;http://www.bm.ru/en/personal/;+7 (495) 925-80-00
525783;MASTERCARD;ADMINISTRADORA DE TARJETAS DE CREDITO (A.T.C.), S.A.;GOLD;BOLIVIA, PLURINATIONAL STATE OF;BO;;
525784;MASTERCARD;GAZPROMBANK OJSC;GOLD;RUSSIAN FEDERATION;RU;http://www.gazprombank.ru/;(495) 913-74-74
525785;MASTERCARD;VANQUIS BANK LTD.;;UNITED KINGDOM;GB;;
525786;MASTERCARD;GIROBANK, N.V.;GOLD;CURACAO;CW;;
525787;MASTERCARD;BANK FOR FOREIGN TRADE (VNESHTORGBANK);GOLD;RUSSIAN FEDERATION;RU;http://www.vtb.com;+7 (495) 739-77-99
525788;MASTERCARD;NETWORK INTERNATIONAL LLC;GOLD;QATAR;QA;http://www.network.ae/;971 4 3160182
525789;MASTERCARD;EFG EUROBANK ERGASIAS, S.A.;GOLD;POLAND;PL;;
525790;MASTERCARD;;;CHINA;CN;;
525791;MASTERCARD;;;RUSSIAN FEDERATION;RU;;
525792;MASTERCARD;PUBLIC JSC JSB UKRGASBANK;GOLD;UKRAINE;UA;http://www.ukrgasbank.com;
